ligne,rating,themes,plies_historique,nb_coups_legaux,coup_reseau,reussi_reseau,p_correct_reseau,rang_correct_reseau,value_reseau,coup_recherche,reussi_recherche,part_visites_correct,duree_s,erreur
2438,1974,crushing interference long middlegame sacrifice,49,32,d8d4,True,0.3871749107508266,1,-0.5125502347946167,d8d4,True,0.9742857217788696,3.9753074999998717,
2440,1921,advantage discoveredAttack middlegame pin short,45,43,f5e4,True,0.24669382200059575,1,-0.16786380112171173,f5e4,True,0.9714285731315613,4.266642100000354,
2442,2265,crushing discoveredAttack discoveredCheck interference kingsideAttack long middlegame,42,33,f5g6,True,0.505717401194675,1,-0.5403623580932617,f5g6,True,0.977142870426178,4.141557800000555,
2444,2052,mate mateIn2 middlegame short,57,28,d8b6,True,0.49299371084950444,1,0.32503584027290344,d8b6,True,0.9714285731315613,0.40992590000041673,
2446,2089,advantage defensiveMove kingsideAttack middlegame sacrifice veryLong,46,43,e2g4,False,0.008828099758859714,10,0.1964912712574005,h2h4,False,0.0,3.803846199999498,
2448,1962,advancedPawn crushing deflection endgame exposedKing promotion rookEndgame veryLong,89,13,e4e3,True,0.4522058262666877,1,0.28021520376205444,e4e3,True,0.6700000166893005,3.6031032999999297,
2450,2235,advantage capturingDefender intermezzo long opening sacrifice,31,37,g5f4,False,0.002428375620905968,9,-0.4829505383968353,c5c4,False,0.0,4.2984888000000865,
2452,2226,crushing deflection middlegame queensideAttack short,38,46,c4c7,False,0.06527879969776072,4,-0.3656279444694519,d4a7,True,0.941428542137146,3.6127622999993037,
2454,2188,crushing endgame fork long master,55,41,f3f4,False,0.10671623742174689,3,0.15521565079689026,f3c3,True,0.9142857193946838,3.7992365000000063,
2456,1986,crushing discoveredAttack discoveredCheck endgame long sacrifice,69,27,a6a5,False,0.004629237981190516,20,0.4443916082382202,b8b7,False,0.0,4.330769799999871,
2458,2134,crushing discoveredAttack middlegame short,35,40,d8h4,False,0.02085907864771925,3,-0.6123358607292175,d6g3,True,0.7485714554786682,4.185959100000218,
2460,2123,advantage defensiveMove hangingPiece middlegame short,39,27,e3f4,False,0.18459857993822973,3,-0.3875817656517029,e6c4,False,0.2842857241630554,4.011947400000281,
2462,2141,endgame long mate mateIn3 sacrifice,73,33,a4d4,False,0.011749234529699414,4,0.2788392901420593,a4d4,False,0.0057142856530845165,4.142350399999486,
2464,2203,crushing long middlegame pin,42,50,c3d5,True,0.40025902640885835,1,-0.37424033880233765,c3d5,True,0.9728571176528931,4.2333420999993905,
2466,1907,attraction mate mateIn2 middlegame pin sacrifice short,50,45,d3e5,False,0.004970434987530618,5,-0.5875434875488281,d3e5,False,0.0,4.286867400000119,
2468,2210,crushing discoveredAttack discoveredCheck endgame fork long,62,21,c8a6,False,0.009513678673201222,9,-0.01873946376144886,c8a6,False,0.0028571428265422583,4.536859400000139,
2470,1931,kingsideAttack mate mateIn2 middlegame short,43,36,c5f2,True,0.864615100991342,1,-0.6252411603927612,c5f2,True,0.9928571581840515,0.24978399999963585,
2472,2024,crushing exposedKing fork middlegame sacrifice veryLong,35,39,g4h2,False,0.01112203925821667,6,-0.5866284966468811,h5h4,False,0.0028571428265422583,5.40541790000043,
2474,2051,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,28,47,h6e3,False,0.027358578718183438,5,-0.3890758156776428,h6d2,False,0.0057142856530845165,5.130407499999819,
2476,2070,advantage discoveredAttack middlegame veryLong,25,34,c6a5,True,0.3999027329287548,1,-0.7999199628829956,c6a5,True,0.8214285969734192,4.357932799999617,
2478,2148,crushing endgame exposedKing sacrifice veryLong,70,4,e5c5,True,0.7660508194804113,1,-0.31865137815475464,e5c5,True,0.9900000095367432,3.0553853999999774,
2480,2055,intermezzo kingsideAttack long mate mateIn3 middlegame sacrifice,37,52,h4g5,False,0.07407400815915281,5,0.17057494819164276,e5f3,True,0.9428571462631226,0.38425530000040453,
2482,2125,advantage hangingPiece middlegame short,37,41,d8d3,True,0.7868611357223771,1,0.8523180484771729,d8d3,True,0.9857142567634583,4.144123500000205,
2484,2136,crushing long middlegame sacrifice,55,41,e6e2,False,0.0002163762621956875,33,0.26663684844970703,e6f5,False,0.0,4.2669163999999,
2486,2176,crushing deflection endgame long rookEndgame,123,19,c3c4,False,0.2591238666205382,2,0.09310548007488251,f7f5,True,0.941428542137146,3.9772730999993655,
2488,2019,attraction crushing fork middlegame veryLong,48,34,f3d4,False,0.2100590124421669,3,-0.45004647970199585,a7a8,True,0.9285714030265808,4.301956000000246,
2490,2060,discoveredAttack mate mateIn5 middlegame pin sacrifice veryLong,50,33,h5g6,False,0.16483540890511852,3,0.45831310749053955,f5h6,True,0.8485714197158813,4.190563099999963,
2492,2093,crushing discoveredAttack endgame master veryLong,78,32,e5e8,True,0.5410550097418507,1,0.4115011394023895,e5e8,True,0.9671428799629211,4.447385699999359,
2494,2109,crushing middlegame sacrifice short,66,40,g1h1,False,0.05922139503141098,5,-0.10196854919195175,e4e5,True,0.9371428489685059,4.070603999999548,
2496,2291,crushing endgame hangingPiece long,78,15,f4f3,True,0.5210378281238596,1,-0.30989915132522583,f4f3,True,0.9800000190734863,4.0804558999998335,
2498,2052,advancedPawn bishopEndgame capturingDefender crushing endgame veryLong,90,6,e4f4,False,0.11673872564696472,4,-0.76917564868927,g4g5,True,0.9642857313156128,4.3390234000007695,
2500,1163,endgame mate mateIn2 short,61,37,b4b3,True,0.5326169538809721,1,-0.19261868298053741,b4b3,True,0.9857142567634583,0.10684420000052341,
2502,1434,backRankMate master mate mateIn2 middlegame sacrifice short,44,28,d2f4,False,0.11732332569903561,2,-0.8800567984580994,d2d8,True,0.9657142758369446,0.22811319999982516,
2504,1011,kingsideAttack mate mateIn2 middlegame short,59,31,g5f3,True,0.8598178719325469,1,0.05255506932735443,g5f3,True,0.9957143068313599,0.07059669999944163,
2506,1154,mate mateIn1 middlegame oneMove,40,40,h6g7,True,0.7979849684439821,1,0.3977067172527313,h6g7,True,0.9857142567634583,0.08297569999922416,
2508,1266,crushing endgame master pin short,69,34,d6f4,False,0.18263127434052884,3,-0.16563986241817474,h5g3,True,0.9614285826683044,3.7262987000003704,
2510,1343,advantage attraction endgame exposedKing fork long,45,37,e8e1,True,0.5818725515738083,1,-0.8384371399879456,e8e1,True,0.9814285635948181,3.8387639999991734,
2512,1401,endgame mate mateIn2 operaMate short,113,27,c3h3,True,0.8269291212443602,1,-0.2590237557888031,c3h3,True,0.9928571581840515,0.12526729999990494,
2514,1181,crushing discoveredAttack discoveredCheck endgame master short,107,25,e5e4,True,0.40998952249987974,1,-0.2719244956970215,e5e4,True,0.9685714244842529,3.7428780999998708,
2516,1344,kingsideAttack long mate mateIn3 middlegame sacrifice,49,36,h5h2,True,0.7886680352600617,1,-0.9414067268371582,h5h2,True,0.8385714292526245,3.940935599999648,
2518,1212,mate mateIn1 middlegame oneMove,22,47,e4d2,False,0.20647775802168278,3,0.5244002938270569,e4c5,True,0.941428542137146,0.3196890999997777,
2520,1025,advantage endgame master short skewer,35,21,a8b8,False,0.20465345166698296,2,-0.4656519889831543,a8a1,True,0.9714285731315613,4.505317500000274,
2522,1158,mate mateIn1 middlegame oneMove,63,46,c1e1,True,0.3326890079216633,1,-0.45857879519462585,c1e1,True,0.977142870426178,0.1243320000003223,
2524,1217,master mate mateIn1 middlegame oneMove,42,39,e6d7,False,0.4511844123936587,2,0.2287215143442154,b7d7,True,0.9800000190734863,0.14994209999986197,
2526,1217,endgame fork mate mateIn2 short,51,24,f6f2,True,0.6633204481685542,1,0.34254100918769836,f6f2,True,0.991428554058075,1.2256623000002946,
2528,1047,endgame mate mateIn2 short,64,38,c1f1,False,0.33122866617540847,2,-0.5880586504936218,g4h5,True,0.9785714149475098,0.16309600000022328,
2530,1080,advancedPawn advantage deflection endgame pin promotion rookEndgame short,84,15,f1e2,False,0.005913363664504425,13,-0.20339281857013702,f1e2,False,0.0,4.7891803000002255,
2532,1225,hangingPiece kingsideAttack master masterVsMaster mate mateIn1 middlegame oneMove,41,55,d3f1,True,0.7236381741184377,1,0.4104476273059845,d3f1,True,0.9828571677207947,0.09593210000002728,
2534,1424,advantage endgame fork long,55,38,e7e2,False,0.2598954359092766,2,-0.6028739213943481,b2b1,True,0.9342857003211975,4.638814699999784,
2536,1378,advantage fork middlegame pin short,32,34,d1h5,True,0.49936355504955404,1,-0.6188910007476807,d1h5,True,0.9857142567634583,4.755377399999816,
2538,1375,advantage master middlegame pin queensideAttack short,53,34,b3a4,False,0.020304197645602217,5,0.10546700656414032,c4a3,True,0.7228571176528931,4.97337619999962,
2540,1315,mate mateIn1 middlegame oneMove,34,52,g5f3,False,0.14090588342989008,3,-0.13408032059669495,c2h7,True,0.9657142758369446,0.20645880000029138,
2542,1013,advantage endgame fork long,85,14,g7g5,False,0.1917860916829803,2,-0.694234311580658,e5c4,True,0.9614285826683044,5.22435250000035,
2544,1137,deflection kingsideAttack mate mateIn2 middlegame short,23,35,e1f2,True,0.38877341132170906,1,0.18314900994300842,e1f2,True,0.9800000190734863,0.11414009999953123,
2546,1246,kingsideAttack mate mateIn1 middlegame oneMove,19,48,h5f3,False,0.34445367690652484,2,0.674605131149292,h5h2,True,0.9657142758369446,0.18521570000029897,
2548,1340,crushing fork opening short,18,36,d4e5,True,0.9152449642768814,1,0.30941644310951233,d4e5,True,0.9957143068313599,4.708268500000486,
2550,1005,master mate mateIn1 middlegame oneMove pin,36,37,c3c4,False,0.21652096727710013,2,0.2121630162000656,e1e8,True,0.9742857217788696,0.13995099999920058,
2552,1283,advantage fork long middlegame,36,38,d5e7,True,0.43883827160013467,1,-0.8585354089736938,d5e7,True,0.9800000190734863,4.783321099999739,
2554,1086,crushing endgame long skewer,61,38,a2a1,True,0.4329795434360412,1,-0.340859055519104,a2a1,True,0.9728571176528931,3.752164300000004,
2556,1278,mate mateIn1 middlegame oneMove,46,27,g1g4,False,0.1829523455462674,3,-0.026761723682284355,h4h7,True,0.9614285826683044,0.2076812000004793,
2558,1071,crushing deflection endgame master short skewer,96,14,h8h6,True,0.961053512675476,1,0.03988458216190338,h8h6,True,0.9985714554786682,5.083757299999888,
2560,1322,mate mateIn1 middlegame oneMove,35,39,d5e4,False,0.014193057754708754,8,-0.48907408118247986,g5f3,False,0.261428564786911,2.8092563000000155,
2562,1283,advantage long middlegame pin,25,43,g6g4,False,0.238029866081896,2,-0.31675055623054504,h5f3,True,0.9685714244842529,3.6678446999994776,
2564,1293,advancedPawn advantage endgame sacrifice short,56,19,d4d5,False,0.051004990699219196,6,-0.9694133996963501,d4d5,False,0.004285714123398066,3.7489331999995557,
2566,1422,endgame long mate mateIn3,51,27,d2a2,False,0.15440959474924104,2,-0.11015450209379196,d3e5,True,0.954285740852356,0.6040312000004633,
2568,1435,endgame mate mateIn1 oneMove,57,37,d8d4,False,0.30563048821788596,2,0.37468788027763367,d8g8,True,0.9671428799629211,0.1835454000001846,
2570,1363,endgame mate mateIn2 short,40,33,g8g7,True,0.9671104088904899,1,0.11344344913959503,g8g7,True,0.9971428513526917,0.15035460000035528,
2572,1254,endgame mate mateIn2 pin short,73,30,b3h3,True,0.8411388186179269,1,0.04405609145760536,b3h3,True,0.9928571581840515,0.0989542999996047,
2574,1265,crushing master middlegame pin short,29,36,f8h6,True,0.6135838310556876,1,-0.7156751155853271,f8h6,True,0.9871428608894348,4.265310400000089,
2576,1055,advantage attraction deflection endgame long,70,12,f4g5,True,0.7113779472628762,1,-0.9367102980613708,f4g5,True,0.9842857122421265,3.7503684000002977,
2578,1335,crushing endgame master masterVsMaster short skewer,96,24,h7h6,True,0.5440803359990918,1,-0.8505347967147827,h7h6,True,0.9857142567634583,4.036179599999741,
2580,1294,mate mateIn1 oneMove opening,23,45,d6d1,True,0.8091775127807467,1,-0.3037983477115631,d6d1,True,0.9928571581840515,0.04639450000013312,
2582,1247,endgame long mate mateIn3 rookEndgame,77,25,f8f4,True,0.3381462803488569,1,0.02557702735066414,f8f4,True,0.9700000286102295,0.28996550000010757,
2584,1438,advantage endgame fork short,72,37,f4c7,False,0.28132667011490836,2,-0.6478436589241028,f4f6,True,0.9785714149475098,4.27903569999944,
2586,1127,attraction crushing deflection endgame master masterVsMaster sacrifice short,51,36,g2h2,False,0.011647555334970422,13,0.47687870264053345,a4c4,False,0.0,4.323674999999639,
2588,1361,advantage capturingDefender intermezzo opening short,20,49,d4c6,True,0.8744407352268874,1,0.06965222209692001,d4c6,True,0.9928571581840515,4.252745499999946,
2590,1053,backRankMate mate mateIn2 middlegame short,53,49,b2e5,False,0.015557023761750248,5,-0.06324366480112076,b2b1,True,0.5757142901420593,2.121158099999775,
2592,1225,endgame mate mateIn1 oneMove,66,35,f3c6,True,0.6118206577823029,1,0.19775207340717316,f3c6,True,0.9828571677207947,0.10658710000006977,
2594,1430,advantage fork middlegame short,33,43,b8b6,False,0.0012186578964306508,9,-0.14732776582241058,b8b6,False,0.0,4.959292200000164,
2596,1075,master mate mateIn1 middlegame oneMove,41,38,f3g2,True,0.6842711106428289,1,0.5171999931335449,f3g2,True,0.9842857122421265,0.08824029999959748,
2598,1302,endgame mate mateIn1 oneMove,72,28,a6f6,True,0.5835092959612572,1,-0.01838362030684948,a6f6,True,0.9842857122421265,0.10449229999994714,
2600,1106,advancedPawn crushing endgame fork veryLong,88,18,f3e3,False,0.1928365373583739,2,-0.7860827445983887,c6c7,True,0.9728571176528931,4.852367499999673,
2602,1183,backRankMate endgame long mate mateIn3 sacrifice,51,49,h4f2,True,0.515952915192205,1,-0.9448699355125427,h4f2,True,0.9800000190734863,0.5877418999998554,
2604,1061,endgame mate mateIn2 short,86,31,e6e1,False,0.18062809050967882,2,-0.37825116515159607,c2c3,True,0.9714285731315613,0.2131362000000081,
2606,1265,crushing fork long middlegame,13,46,h6f7,False,0.1550896904429253,3,0.7196807861328125,d4f2,True,0.9628571271896362,4.395386099999996,
2608,1397,advantage fork opening short,19,43,d6f4,False,0.16710394066379708,3,-0.4872288405895233,d8g5,True,0.9728571176528931,5.0327815000000555,
2610,1278,deflection kingsideAttack long mate mateIn3 middlegame pillsburysMate,42,37,h5f7,True,0.8163106377563565,1,-0.21165251731872559,h5f7,True,0.9928571581840515,0.22231970000029833,
2612,1407,crushing master middlegame short trappedPiece,26,40,f1e1,False,0.11507586433380536,5,-0.2866705358028412,e2d3,True,0.9528571367263794,4.71203289999994,
2614,1163,advancedPawn attraction endgame mate mateIn2 promotion rookEndgame short,88,12,g7g8,True,0.6653401104744726,1,0.09233684092760086,g7g8,True,0.9871428608894348,0.10410079999928712,
2616,1116,endgame mate mateIn2 short,60,28,e7f7,False,0.23117130534735125,2,-0.30623966455459595,b4b5,True,0.977142870426178,0.15019740000025195,
2618,1408,advantage fork middlegame short,50,32,c3e4,True,0.9868860789428473,1,0.2966272830963135,c3e4,True,0.9971428513526917,4.740317800000412,
2620,1034,clearance mate mateIn2 middlegame sacrifice short,83,34,h5g3,True,0.6817437826322169,1,-0.983052134513855,h5g3,True,0.9900000095367432,0.12223160000030475,
2622,1012,kingsideAttack master mate mateIn1 middlegame oneMove,37,39,g6g2,True,0.8953249261763364,1,-0.5717043876647949,g6g2,True,0.9928571581840515,0.0666044999998121,
2624,1089,attraction endgame long mate mateIn3 sacrifice,70,27,h6h4,False,0.004934117161257108,16,-0.11801708489656448,d2f4,False,0.0,4.407520499999919,
2626,1052,crushing discoveredAttack kingsideAttack middlegame short,37,42,e7f8,False,0.03517784383048874,7,-0.7331432700157166,d6h2,True,0.8799999952316284,4.580631799999537,
2628,1027,mate mateIn1 middlegame oneMove,67,38,f2g2,True,0.9806509598324681,1,0.6658135652542114,f2g2,True,0.9971428513526917,0.03186840000034863,
2630,1235,advantage middlegame pin short,35,38,c6e4,False,0.19462751749813423,3,-0.6580007076263428,c6f3,True,0.9685714244842529,4.404118699999344,
2632,1025,endgame master mate mateIn1 oneMove,70,36,f6h8,True,0.9038986711155789,1,0.6691202521324158,f6h8,True,0.9942857027053833,0.05702899999960209,
2634,1155,mate mateIn1 oneMove opening,23,42,h7h5,False,0.20441053960320266,2,0.23962731659412384,d4f3,True,0.9114285707473755,0.45298279999951774,
2636,1083,mate mateIn2 opening short,19,42,e7e3,True,0.9230010469300172,1,-0.22590544819831848,e7e3,True,0.9971428513526917,0.13160610000068118,
2638,1082,backRankMate mate mateIn2 middlegame sacrifice short,56,30,d2c3,False,0.22346740997433093,2,-0.7789203524589539,d2d8,True,0.9171428680419922,0.4985606000000189,
2640,1060,blindSwineMate endgame exposedKing long mate mateIn3,64,23,g1h1,True,0.3403318677411578,1,-0.9977263808250427,g1h1,True,0.9300000071525574,0.9458070000000589,
2642,1398,crushing kingsideAttack long middlegame sacrifice,30,43,d1f3,False,0.12335092782085295,3,-0.016415288671851158,d3h7,True,0.941428542137146,3.788280899999336,
2644,1025,crushing endgame fork master short,72,29,c3c4,False,0.0767836105565655,2,0.247145414352417,d6e8,True,0.9399999976158142,4.564525699999649,
2646,1138,endgame long mate mateIn3,71,32,e8e1,True,0.5322754900888382,1,-0.46091291308403015,e8e1,True,0.9857142567634583,0.19180240000059712,
2648,1220,advantage fork middlegame short,34,42,d1b3,True,0.7042246091714832,1,-0.36611208319664,d1b3,True,0.9871428608894348,4.821052899999813,
2650,1115,advantage fork middlegame short,20,39,g4g7,True,0.9287659497911533,1,-0.23526102304458618,g4g7,True,0.9957143068313599,3.7653204999996888,
